Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph05,2,1,341408,103489,59.907498836517334,4
graph05,2,1,403680,118657,84.08962035179138,4
graph05,2,1,360944,108209,67.64743089675903,4
graph05,2,1,398128,117521,81.82347822189331,4
graph05,2,1,317344,97105,51.690526723861694,4
graph05,2,1,230160,74385,27.268093824386597,4
graph05,2,1,228000,73633,26.56471085548401,4
graph05,2,1,314416,96481,50.395710945129395,4
graph05,2,1,273600,85985,38.1528263092041,4
graph05,2,1,403424,119105,84.74616718292236,4
graph05,2,1,172464,57809,15.287974834442139,4
graph05,2,1,146352,50193,11.080776453018188,4
graph05,2,1,299024,92401,45.9683518409729,4
graph05,2,1,170112,57377,14.924609184265137,4
graph05,2,1,211744,69297,23.079106330871582,4
graph05,2,1,350528,105841,62.91897630691528,4
graph05,2,1,346256,104737,61.43884897232056,4
graph05,2,1,385456,114193,76.43112063407898,4
graph05,2,1,287552,89457,42.08545780181885,4
graph05,2,1,194256,64385,19.45019841194153,4
graph05,2,1,290064,90321,42.83187508583069,4
graph05,2,1,186736,61841,17.993932723999023,4
graph05,2,1,199328,65617,20.239766597747803,4
graph05,2,1,320384,98225,52.320945501327515,4
graph05,2,1,355776,106625,64.51437497138977,4
graph05,2,1,354560,106337,64.51634049415588,4
graph05,2,1,249072,79697,31.766868114471436,4
graph05,2,1,249952,79809,32.30270195007324,4
graph05,2,1,284320,88577,41.48365831375122,4
graph05,2,1,338752,102657,58.87856411933899,4
graph05,2,1,367792,109681,69.61369490623474,4
graph05,2,1,370176,110273,70.81652617454529,4
graph05,2,1,336544,102209,57.965702533721924,4
graph05,2,1,271392,85425,37.64463448524475,4
graph05,2,1,412864,121473,87.4240951538086,4
graph05,2,1,285744,89041,41.62044930458069,4
graph05,2,1,275344,86321,38.323010206222534,4
graph05,2,1,329680,100433,55.14395475387573,4
graph05,2,1,281744,87985,40.154367208480835,4
graph05,2,1,238144,76513,28.902165412902832,4
graph05,2,1,221680,71761,24.936707019805908,4
graph05,2,1,285520,89153,41.434990644454956,4
graph05,2,1,296272,91633,44.531394481658936,4
graph05,2,1,369536,109969,69.45640444755554,4
graph05,2,1,254224,80833,32.95088315010071,4
graph05,2,1,372176,111057,70.46864676475525,4
graph05,2,1,238880,76833,28.90116000175476,4
graph05,2,1,252448,80145,32.37557244300842,4
graph05,2,1,255056,80961,33.29093933105469,4
graph05,2,1,211680,69249,23.076403379440308,4
graph05,2,1,407104,119873,85.11814022064209,4
graph05,2,1,291664,90257,43.93484282493591,4
graph05,2,1,188128,62593,18.002529621124268,4
graph05,2,1,337008,102401,58.225773096084595,4
graph05,2,1,404608,119345,83.70522212982178,4
graph05,2,1,138576,47761,9.876441240310669,4
graph05,2,1,187568,62225,18.23664426803589,4
graph05,2,1,322624,98657,53.35710620880127,4
graph05,2,1,152624,51921,11.92486572265625,4
graph05,2,1,169072,57169,14.658887386322021,4
graph05,2,1,262336,82913,35.25634431838989,4
graph05,2,1,256128,81089,33.69118666648865,4
graph05,2,1,358256,107569,66.07478737831116,4
graph05,2,1,284816,88737,41.539695501327515,4
graph05,2,1,163728,55281,13.704090595245361,4
graph05,2,1,193408,64001,19.093868255615234,4
graph05,2,1,250384,79537,32.036587715148926,4
graph05,2,1,262480,82801,35.17300295829773,4
graph05,2,1,169920,57137,14.708125114440918,4
graph05,2,1,226336,73105,26.03706431388855,4
graph05,2,1,352960,106401,63.527586936950684,4
graph05,2,1,378432,112305,73.93442273139954,4
graph05,2,1,151920,51953,11.836949825286865,4
graph05,2,1,191360,63537,18.877954959869385,4
graph05,2,1,380448,112721,74.33001017570496,4
graph05,2,1,270576,85137,37.96769857406616,4
graph05,2,1,336704,102337,58.505717277526855,4
graph05,2,1,384944,114065,76.0486991405487,4
graph05,2,1,320848,98305,52.60085844993591,4
graph06,2,1,239264,239265,49.03399467468262,5
graph06,2,1,196048,196049,32.63336777687073,5
graph06,2,1,238080,238065,48.2706503868103,5
graph06,2,1,410704,410689,143.4544177055359,5
graph06,2,1,214464,214449,38.96624493598938,5
graph06,2,1,294576,294577,73.47885346412659,5
graph06,2,1,291040,291041,71.89640188217163,5
graph06,2,1,340400,340401,98.36313366889954,5
graph06,2,1,244288,244289,50.675172090530396,5
graph06,2,1,307024,307025,80.52101302146912,5
graph06,2,1,412800,412785,147.89105224609375,5
graph06,2,1,359184,359185,110.50831246376038,5
graph06,2,1,244736,244721,51.2540328502655,5
graph06,2,1,351328,351313,105.74710536003113,5
graph06,2,1,138496,138497,16.41871953010559,5
graph06,2,1,248992,248993,52.98341417312622,5
graph06,2,1,229888,229889,45.14306163787842,5
graph06,2,1,306704,306705,80.66936755180359,5
graph06,2,1,245360,245361,51.56627058982849,5
graph06,2,1,233424,233425,46.40983438491821,5
graph06,2,1,355648,355649,108.91950249671936,5
graph06,2,1,341408,341409,100.08760786056519,5
graph06,2,1,403680,403697,140.4065170288086,5
graph06,2,1,360944,360945,112.2631504535675,5
graph06,2,1,398128,398113,136.94444966316223,5
graph06,2,1,317344,317345,86.0468053817749,5
graph06,2,1,230160,230161,45.27531886100769,5
graph06,2,1,228000,228001,44.229570150375366,5
graph06,2,1,314416,314401,84.17691969871521,5
graph06,2,1,273600,273617,63.52775239944458,5
graph06,2,1,403424,403425,141.00843501091003,5
graph06,2,1,172464,172465,25.469456434249878,5
graph06,2,1,146352,146337,18.436306953430176,5
graph06,2,1,299024,299025,76.64428877830505,5
graph06,2,1,170112,170113,24.81792116165161,5
graph06,2,1,211744,211745,38.40659952163696,5
graph06,2,1,350528,350529,104.96175384521484,5
graph06,2,1,346256,346257,102.3204653263092,5
graph06,2,1,385456,385441,127.67507457733154,5
graph06,2,1,287552,287553,70.27374124526978,5
graph06,2,1,194256,194241,32.3769645690918,5
graph06,2,1,290064,290049,71.47814202308655,5
graph06,2,1,186736,186737,29.794716835021973,5
graph06,2,1,199328,199313,33.78408932685852,5
graph06,2,1,320384,320385,87.18478655815125,5
graph06,2,1,355776,355761,107.78672552108765,5
graph06,2,1,354560,354561,107.51495027542114,5
graph06,2,1,249072,249073,52.914812088012695,5
graph06,2,1,249952,249969,53.6628623008728,5
graph06,2,1,284320,284305,68.93875575065613,5
graph06,2,1,338752,338753,98.11552810668945,5
graph06,2,1,367792,367777,115.732173204422,5
graph06,2,1,370176,370177,117.84071850776672,5
graph06,2,1,336544,336529,96.64482378959656,5
graph06,2,1,271392,271393,62.729623556137085,5
graph06,2,1,412864,412881,145.71863412857056,5
graph06,2,1,285744,285761,69.53373432159424,5
graph06,2,1,275344,275345,63.95305943489075,5
graph06,2,1,329680,329665,92.22585725784302,5
graph06,2,1,281744,281745,67.01910090446472,5
graph06,2,1,238144,238129,48.09868049621582,5
graph06,2,1,221680,221681,41.548051834106445,5
graph06,2,1,285520,285505,69.1530408859253,5
graph06,2,1,296272,296289,74.35511326789856,5
graph06,2,1,369536,369553,115.63334965705872,5
graph06,2,1,254224,254209,54.760353326797485,5
graph06,2,1,372176,372177,117.48760056495667,5
graph06,2,1,238880,238881,48.28572106361389,5
graph06,2,1,252448,252465,53.877079010009766,5
graph06,2,1,255056,255057,55.49260878562927,5
graph06,2,1,211680,211681,38.38141989707947,5
graph06,2,1,407104,407121,141.7797737121582,5
