Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedgraph02,2,1,398128,152593,23.06555700302124,1
anonimizedgraph02,2,1,317344,121713,20.259508848190308,1
anonimizedgraph02,2,1,230160,88769,13.411352157592773,1
anonimizedgraph02,2,1,228000,87873,15.258278846740723,1
anonimizedgraph02,2,1,314416,120641,16.08527898788452,1
anonimizedgraph02,2,1,273600,105217,19.692629098892212,1
anonimizedgraph02,2,1,403424,154449,27.813971996307373,1
anonimizedgraph02,2,1,172464,66801,10.129363775253296,1
anonimizedgraph02,2,1,146352,56865,14.225492000579834,1
anonimizedgraph02,2,1,299024,114817,17.087912797927856,1
anonimizedgraph02,2,1,170112,65921,11.97391390800476,1
anonimizedgraph02,2,1,211744,81729,14.828423976898193,1
anonimizedgraph02,2,1,350528,134465,20.42638611793518,1
anonimizedgraph02,2,1,346256,132769,20.038762092590332,1
anonimizedgraph02,2,1,385456,147569,21.93384027481079,1
anonimizedgraph02,2,1,287552,110481,16.848882913589478,1
anonimizedgraph02,2,1,194256,75009,9.85108995437622,1
anonimizedgraph02,2,1,290064,111377,15.60213589668274,1
anonimizedgraph02,2,1,186736,72289,14.649064064025879,1
anonimizedgraph02,2,1,199328,76961,14.112922191619873,1
anonimizedgraph02,2,1,320384,122897,16.433568000793457,1
anonimizedgraph02,2,1,355776,136417,19.82544994354248,1
anonimizedgraph02,2,1,354560,135889,20.200662851333618,1
anonimizedgraph02,2,1,249072,96001,16.333956241607666,1
anonimizedgraph02,2,1,249952,96241,13.328131914138794,1
anonimizedgraph02,2,1,284320,109297,21.21589994430542,1
anonimizedgraph02,2,1,338752,129873,21.725197792053223,1
anonimizedgraph02,2,1,367792,140913,22.5921151638031,1
anonimizedgraph02,2,1,370176,141841,21.82309627532959,1
anonimizedgraph02,2,1,336544,129041,21.44617199897766,1
anonimizedgraph02,2,1,271392,104353,17.54043197631836,1
anonimizedgraph02,2,1,412864,158129,27.133502960205078,1
anonimizedgraph02,2,1,285744,109761,17.305600881576538,1
anonimizedgraph02,2,1,275344,105825,19.74024772644043,1
anonimizedgraph02,2,1,329680,126641,20.02431583404541,1
anonimizedgraph02,2,1,281744,108241,19.134104013442993,1
anonimizedgraph02,2,1,238144,91761,10.940110206604004,1
anonimizedgraph02,2,1,221680,85441,11.117027997970581,1
anonimizedgraph02,2,1,285520,109665,19.32071614265442,1
anonimizedgraph02,2,1,296272,113729,17.981271028518677,1
anonimizedgraph02,2,1,369536,141585,21.805222988128662,1
anonimizedgraph02,2,1,254224,97729,18.595595836639404,1
anonimizedgraph02,2,1,372176,142545,25.04483723640442,1
anonimizedgraph02,2,1,238880,92097,16.802221059799194,1
anonimizedgraph02,2,1,252448,97217,12.522849082946777,1
anonimizedgraph02,2,1,255056,98209,17.666232109069824,1
anonimizedgraph02,2,1,211680,81649,14.554412841796875,1
anonimizedgraph02,2,1,407104,156017,28.676280736923218,1
anonimizedgraph02,2,1,291664,112033,13.702300310134888,1
anonimizedgraph02,2,1,188128,72769,11.654618263244629,1
anonimizedgraph02,2,1,337008,129377,19.458876848220825,1
anonimizedgraph02,2,1,404608,154929,23.547799110412598,1
anonimizedgraph02,2,1,138576,53889,8.986001253128052,1
anonimizedgraph02,2,1,187568,72513,12.603065967559814,1
anonimizedgraph02,2,1,322624,123729,16.577768325805664,1
anonimizedgraph02,2,1,152624,59297,10.448439121246338,1
anonimizedgraph02,2,1,169072,65521,12.95074725151062,1
anonimizedgraph02,2,1,262336,100881,17.032056093215942,1
anonimizedgraph02,2,1,256128,98561,13.632601261138916,1
anonimizedgraph02,2,1,358256,137393,20.839429140090942,1
anonimizedgraph02,2,1,284816,109457,18.293489933013916,1
anonimizedgraph02,2,1,163728,63473,12.833369970321655,1
anonimizedgraph02,2,1,193408,74737,15.818266868591309,1
anonimizedgraph02,2,1,250384,96305,13.368149042129517,1
anonimizedgraph02,2,1,262480,100961,15.08499002456665,1
anonimizedgraph02,2,1,169920,65873,7.989638805389404,1
anonimizedgraph02,2,1,226336,87249,17.334644079208374,1
anonimizedgraph02,2,1,352960,135249,19.600725173950195,1
anonimizedgraph02,2,1,378432,145073,25.550500869750977,1
anonimizedgraph02,2,1,151920,58993,15.430088996887207,1
anonimizedgraph02,2,1,191360,74017,13.772748947143555,1
anonimizedgraph02,2,1,380448,145729,21.71807885169983,1
anonimizedgraph02,2,1,270576,104129,15.511319160461426,1
anonimizedgraph02,2,1,336704,129137,20.48797106742859,1
anonimizedgraph02,2,1,384944,147473,26.094020128250122,1
anonimizedgraph02,2,1,320848,123121,14.521313905715942,1
anonimizedgraph03,2,1,239264,201601,9.047186136245728,2
anonimizedgraph03,2,1,196048,165265,11.055103063583374,2
anonimizedgraph03,2,1,238080,200705,11.070138931274414,2
anonimizedgraph03,2,1,410704,346177,8.090131759643555,2
anonimizedgraph03,2,1,214464,180753,9.078085899353027,2
anonimizedgraph03,2,1,294576,248097,8.08217167854309,2
anonimizedgraph03,2,1,291040,245265,10.084143161773682,2
anonimizedgraph03,2,1,340400,286753,13.070240020751953,2
anonimizedgraph03,2,1,244288,205921,9.076395988464355,2
anonimizedgraph03,2,1,307024,258801,3.0756919384002686,2
anonimizedgraph03,2,1,412800,347937,12.10580039024353,2
anonimizedgraph03,2,1,359184,302737,7.101708889007568,2
anonimizedgraph03,2,1,244736,206145,11.075870990753174,2
anonimizedgraph03,2,1,351328,296065,6.064058065414429,2
anonimizedgraph03,2,1,138496,116801,11.051393985748291,2
anonimizedgraph03,2,1,248992,209857,7.07509708404541,2
anonimizedgraph03,2,1,229888,193697,6.0736870765686035,2
anonimizedgraph03,2,1,306704,258465,8.093647956848145,2
anonimizedgraph03,2,1,245360,206769,7.074144124984741,2
anonimizedgraph03,2,1,233424,196673,7.052562952041626,2
anonimizedgraph03,2,1,355648,299793,8.070805072784424,2
anonimizedgraph03,2,1,341408,287665,6.085599899291992,2
anonimizedgraph03,2,1,403680,340161,7.10753607749939,2
anonimizedgraph03,2,1,360944,304177,7.0538671016693115,2
anonimizedgraph03,2,1,398128,335553,3.093503952026367,2
anonimizedgraph03,2,1,317344,267313,10.083373785018921,2
anonimizedgraph03,2,1,230160,194033,9.04281497001648,2
anonimizedgraph03,2,1,228000,192177,7.0575270652771,2
anonimizedgraph03,2,1,314416,264993,9.071061134338379,2
anonimizedgraph03,2,1,273600,230545,6.0440850257873535,2
anonimizedgraph03,2,1,403424,339905,8.068721055984497,2
anonimizedgraph03,2,1,172464,145281,7.048933982849121,2
anonimizedgraph03,2,1,146352,123329,8.044044733047485,2
anonimizedgraph03,2,1,299024,252017,7.086951017379761,2
anonimizedgraph03,2,1,170112,143361,5.048568964004517,2
anonimizedgraph03,2,1,211744,178481,8.058155059814453,2
anonimizedgraph03,2,1,350528,295361,6.080579042434692,2
anonimizedgraph03,2,1,346256,291873,11.081908941268921,2
anonimizedgraph03,2,1,385456,324833,10.082854270935059,2
anonimizedgraph03,2,1,287552,242337,7.063531875610352,2
anonimizedgraph03,2,1,194256,163697,10.054709911346436,2
anonimizedgraph03,2,1,290064,244401,10.061808109283447,2
anonimizedgraph03,2,1,186736,157377,11.049383878707886,2
anonimizedgraph03,2,1,199328,167937,10.050997972488403,2
anonimizedgraph03,2,1,320384,270017,6.075654983520508,2
anonimizedgraph03,2,1,355776,299697,8.087285995483398,2
anonimizedgraph03,2,1,354560,298913,6.074508905410767,2
anonimizedgraph03,2,1,249072,209937,12.058454036712646,2
anonimizedgraph03,2,1,249952,210625,8.060571908950806,2
anonimizedgraph03,2,1,284320,239649,9.068385124206543,2
anonimizedgraph03,2,1,338752,285521,7.067346811294556,2
anonimizedgraph03,2,1,367792,309937,8.07448697090149,2
anonimizedgraph03,2,1,370176,311825,6.0897040367126465,2
anonimizedgraph03,2,1,336544,283553,10.07727599143982,2
anonimizedgraph03,2,1,271392,228689,6.066096782684326,2
anonimizedgraph03,2,1,412864,347969,5.09235405921936,2
anonimizedgraph03,2,1,285744,240705,9.072869777679443,2
anonimizedgraph03,2,1,275344,232017,12.070640087127686,2
anonimizedgraph03,2,1,329680,277905,11.071170091629028,2
anonimizedgraph03,2,1,281744,237409,6.074648857116699,2
anonimizedgraph03,2,1,238144,200801,7.060786247253418,2
anonimizedgraph03,2,1,221680,186769,10.070283889770508,2
anonimizedgraph03,2,1,285520,240689,10.060257911682129,2
anonimizedgraph03,2,1,296272,249649,10.085065126419067,2
anonimizedgraph03,2,1,369536,311377,5.088011741638184,2
anonimizedgraph03,2,1,254224,214129,11.070425987243652,2
anonimizedgraph03,2,1,372176,313601,12.088636875152588,2
anonimizedgraph03,2,1,238880,201313,9.067013263702393,2
anonimizedgraph03,2,1,252448,212817,11.089936971664429,2
anonimizedgraph03,2,1,255056,215089,11.078014373779297,2
anonimizedgraph03,2,1,211680,178465,9.069902181625366,2
anonimizedgraph03,2,1,407104,343153,11.111113786697388,2
anonimizedgraph03,2,1,291664,245793,6.07730507850647,2
anonimizedgraph03,2,1,188128,158545,12.06874966621399,2
anonimizedgraph03,2,1,337008,284017,10.099517822265625,2
anonimizedgraph03,2,1,404608,341009,11.090459108352661,2
anonimizedgraph03,2,1,138576,116753,5.0709686279296875,2
anonimizedgraph03,2,1,187568,158113,5.066237926483154,2
anonimizedgraph03,2,1,322624,271905,9.098287105560303,2
anonimizedgraph03,2,1,152624,128657,13.062127828598022,2
anonimizedgraph03,2,1,169072,142433,11.057855129241943,2
anonimizedgraph03,2,1,262336,221089,11.081001996994019,2
anonimizedgraph03,2,1,256128,215953,8.077016115188599,2
anonimizedgraph03,2,1,358256,301969,9.082889080047607,2
anonimizedgraph03,2,1,284816,240049,11.071305990219116,2
anonimizedgraph03,2,1,163728,137921,7.060706615447998,2
anonimizedgraph03,2,1,193408,163041,9.06447696685791,2
anonimizedgraph03,2,1,250384,211041,11.084882020950317,2
anonimizedgraph03,2,1,262480,221249,8.081933975219727,2
anonimizedgraph03,2,1,169920,143217,8.072041273117065,2
anonimizedgraph03,2,1,226336,190705,7.076333045959473,2
anonimizedgraph03,2,1,352960,297505,7.0891032218933105,2
anonimizedgraph03,2,1,378432,318961,5.080343246459961,2
anonimizedgraph03,2,1,151920,128001,8.062266826629639,2
anonimizedgraph03,2,1,191360,161297,10.063453197479248,2
anonimizedgraph03,2,1,380448,320673,8.077962875366211,2
anonimizedgraph03,2,1,270576,228033,5.071439266204834,2
anonimizedgraph03,2,1,336704,283697,11.090362787246704,2
anonimizedgraph03,2,1,384944,324433,8.097913026809692,2
anonimizedgraph03,2,1,320848,270497,13.096264123916626,2
anonimizedgraph04,3,1,358912,130561,10.125579833984375,3
anonimizedgraph04,3,1,294000,107169,10.086709022521973,3
anonimizedgraph04,3,1,357120,129889,9.138063192367554,3
anonimizedgraph04,3,1,616000,223185,11.1472909450531,3
anonimizedgraph04,3,1,321648,117073,6.132950067520142,3
anonimizedgraph04,3,1,441888,160337,11.177653074264526,3
anonimizedgraph04,3,1,436608,158481,10.142921924591064,3
anonimizedgraph04,3,1,510720,185137,10.170557975769043,3
anonimizedgraph04,3,1,366416,133137,11.139457941055298,3
anonimizedgraph04,3,1,460432,167105,12.137896299362183,3
anonimizedgraph04,3,1,619120,224401,8.218261003494263,3
anonimizedgraph04,3,1,538720,195297,12.198984146118164,3
anonimizedgraph04,3,1,367136,133585,10.138027906417847,3
anonimizedgraph04,3,1,526960,191105,7.157001972198486,3
anonimizedgraph04,3,1,207760,76097,6.092665910720825,3
anonimizedgraph04,3,1,373504,135761,12.14610505104065,3
anonimizedgraph04,3,1,344816,125505,12.14364504814148,3
anonimizedgraph04,3,1,460080,166881,9.15162706375122,3
anonimizedgraph04,3,1,368048,133745,10.135241985321045,3
anonimizedgraph04,3,1,350144,127409,12.154767751693726,3
anonimizedgraph04,3,1,533488,193457,6.182977914810181,3
anonimizedgraph04,3,1,512080,185601,6.150808811187744,3
anonimizedgraph04,3,1,605552,219393,12.181089162826538,3
anonimizedgraph04,3,1,541440,196401,12.196577072143555,3
anonimizedgraph04,3,1,597184,216337,6.21012282371521,3
anonimizedgraph04,3,1,476064,172657,11.146728277206421,3
anonimizedgraph04,3,1,345280,125681,7.148266077041626,3
anonimizedgraph04,3,1,342016,124369,7.131525754928589,3
anonimizedgraph04,3,1,471632,170977,12.1733238697052,3
anonimizedgraph04,3,1,410496,149041,9.144636154174805,3
anonimizedgraph04,3,1,605120,218993,13.206275939941406,3
anonimizedgraph04,3,1,258736,94449,8.101637840270996,3
anonimizedgraph04,3,1,219504,80289,6.074559926986694,3
anonimizedgraph04,3,1,448592,162817,6.167446136474609,3
anonimizedgraph04,3,1,255136,93201,6.112472057342529,3
anonimizedgraph04,3,1,317632,115601,12.149394989013672,3
anonimizedgraph04,3,1,525776,190545,8.21528697013855,3
anonimizedgraph04,3,1,519424,188305,11.18337893486023,3
anonimizedgraph04,3,1,578096,209441,5.185509920120239,3
anonimizedgraph04,3,1,431360,156737,6.129820108413696,3
anonimizedgraph04,3,1,291440,106113,12.13289499282837,3
anonimizedgraph04,3,1,435184,157857,14.175187826156616,3
anonimizedgraph04,3,1,280048,102033,10.129576921463013,3
anonimizedgraph04,3,1,299104,108961,12.12975001335144,3
anonimizedgraph04,3,1,480416,174273,11.179234027862549,3
anonimizedgraph04,3,1,533728,193457,12.198052167892456,3
anonimizedgraph04,3,1,531840,192833,9.19497013092041,3
anonimizedgraph04,3,1,373616,135777,11.146610975265503,3
anonimizedgraph04,3,1,374944,136273,13.132853984832764,3
anonimizedgraph04,3,1,426480,154753,10.169959783554077,3
anonimizedgraph04,3,1,508096,184321,7.161846876144409,3
anonimizedgraph04,3,1,551616,199985,6.172295093536377,3
anonimizedgraph04,3,1,555328,201201,10.175119876861572,3
anonimizedgraph04,3,1,504800,183121,14.198879957199097,3
anonimizedgraph04,3,1,407184,147809,4.157595872879028,3
anonimizedgraph04,3,1,619248,224417,10.196138858795166,3
anonimizedgraph04,3,1,428608,155665,8.127777814865112,3
anonimizedgraph04,3,1,413072,150065,6.162186861038208,3
anonimizedgraph04,3,1,494560,179313,6.149023056030273,3
anonimizedgraph04,3,1,422592,153473,13.175686120986938,3
anonimizedgraph04,3,1,357216,129793,9.149122953414917,3
anonimizedgraph04,3,1,332448,120945,10.142299175262451,3
anonimizedgraph04,3,1,428224,155473,13.182499170303345,3
anonimizedgraph04,3,1,444400,161329,13.1752769947052,3
anonimizedgraph04,3,1,554384,201009,10.177951097488403,3
anonimizedgraph04,3,1,381344,138529,11.130465984344482,3
anonimizedgraph04,3,1,558112,202257,10.20683217048645,3
anonimizedgraph04,3,1,358336,130353,11.130756855010986,3
anonimizedgraph04,3,1,378672,137761,10.139358758926392,3
anonimizedgraph04,3,1,382544,139025,9.142919301986694,3
anonimizedgraph04,3,1,317520,115505,9.140091896057129,3
anonimizedgraph04,3,1,610592,221265,11.182613134384155,3
anonimizedgraph04,3,1,437504,158849,11.184729099273682,3
anonimizedgraph04,3,1,282224,102881,5.121783018112183,3
anonimizedgraph04,3,1,505504,183153,7.17116379737854,3
anonimizedgraph04,3,1,606880,219825,11.196542978286743,3
anonimizedgraph04,3,1,207888,76065,9.10316014289856,3
anonimizedgraph04,3,1,281360,102577,5.146080017089844,3
anonimizedgraph04,3,1,483984,175713,9.155847072601318,3
anonimizedgraph04,3,1,228864,83697,12.124042987823486,3
anonimizedgraph04,3,1,253664,92689,12.117471933364868,3
anonimizedgraph04,3,1,393536,142849,9.156678915023804,3
anonimizedgraph04,3,1,384208,139585,8.140380144119263,3
anonimizedgraph04,3,1,537408,194961,5.1863648891448975,3
anonimizedgraph04,3,1,427232,155121,8.1682870388031,3
anonimizedgraph04,3,1,245616,89665,9.107621908187866,3
anonimizedgraph04,3,1,290160,105713,13.124568223953247,3
anonimizedgraph04,3,1,375456,136529,6.148073196411133,3
anonimizedgraph04,3,1,393728,143041,5.146244049072266,3
anonimizedgraph04,3,1,254928,93089,11.106314182281494,3
anonimizedgraph04,3,1,339488,123425,6.147121906280518,3
anonimizedgraph04,3,1,529392,191969,7.193960905075073,3
anonimizedgraph04,3,1,567600,205761,8.199361801147461,3
anonimizedgraph04,3,1,227824,83329,9.098933935165405,3
anonimizedgraph04,3,1,287104,104641,9.133763074874878,3
anonimizedgraph04,3,1,570656,206689,8.184736013412476,3
anonimizedgraph04,3,1,405888,147409,5.151437759399414,3
anonimizedgraph04,3,1,505056,183137,11.202611207962036,3
anonimizedgraph04,3,1,577392,209137,11.197789192199707,3
anonimizedgraph04,3,1,481280,174593,11.173223733901978,3
anonimizedgraph05,2,1,239264,76657,25.553184032440186,4
anonimizedgraph05,2,1,196048,64689,17.803130865097046,4
anonimizedgraph05,2,1,238080,76529,19.596434831619263,4
anonimizedgraph05,2,1,410704,120721,44.18573999404907,4
anonimizedgraph05,2,1,214464,69745,16.40111517906189,4
anonimizedgraph05,2,1,294576,91409,30.603135108947754,4
anonimizedgraph05,2,1,291040,90433,26.238094806671143,4
anonimizedgraph05,2,1,340400,103169,35.46401119232178,4
anonimizedgraph05,2,1,244288,78161,23.143975019454956,4
anonimizedgraph05,2,1,307024,94641,28.090633869171143,4
anonimizedgraph05,2,1,412800,121121,43.39584994316101,4
anonimizedgraph05,2,1,359184,107761,33.14909911155701,4
anonimizedgraph05,2,1,244736,78241,21.2306170463562,4
anonimizedgraph05,2,1,351328,105617,34.19206690788269,4
anonimizedgraph05,2,1,138496,47857,10.964602947235107,4
anonimizedgraph05,2,1,248992,79521,22.619208097457886,4
anonimizedgraph05,2,1,229888,74113,13.733841896057129,4
anonimizedgraph05,2,1,306704,94353,25.277480840682983,4
anonimizedgraph05,2,1,245360,78449,19.26128911972046,4
anonimizedgraph05,2,1,233424,74993,21.1357159614563,4
anonimizedgraph05,2,1,355648,107009,36.74334692955017,4
anonimizedgraph05,2,1,341408,103489,36.744128942489624,4
anonimizedgraph05,2,1,403680,118657,45.1586058139801,4
anonimizedgraph05,2,1,360944,108209,35.65116620063782,4
anonimizedgraph05,2,1,398128,117505,43.2571280002594,4
anonimizedgraph05,2,1,317344,97089,27.607857704162598,4
anonimizedgraph05,2,1,230160,74385,18.8351948261261,4
anonimizedgraph05,2,1,228000,73633,20.661415815353394,4
anonimizedgraph05,2,1,314416,96481,33.12244200706482,4
anonimizedgraph05,2,1,273600,85985,24.899221897125244,4
anonimizedgraph05,2,1,403424,119105,41.1772301197052,4
anonimizedgraph05,2,1,172464,57809,15.151614904403687,4
anonimizedgraph05,2,1,146352,50193,13.44571304321289,4
anonimizedgraph05,2,1,299024,92401,27.3125159740448,4
anonimizedgraph05,2,1,170112,57377,16.952197074890137,4
anonimizedgraph05,2,1,211744,69281,16.648934841156006,4
anonimizedgraph05,2,1,350528,105857,34.96920824050903,4
anonimizedgraph05,2,1,346256,104721,37.39738202095032,4
anonimizedgraph05,2,1,385456,114193,42.34368395805359,4
anonimizedgraph05,2,1,287552,89457,27.59515690803528,4
anonimizedgraph05,2,1,194256,64385,15.71423888206482,4
anonimizedgraph05,2,1,290064,90321,32.188998222351074,4
anonimizedgraph05,2,1,186736,61841,17.102653980255127,4
anonimizedgraph05,2,1,199328,65617,13.218158960342407,4
anonimizedgraph05,2,1,320384,98241,29.977723121643066,4
anonimizedgraph05,2,1,355776,106625,36.79130816459656,4
anonimizedgraph05,2,1,354560,106337,33.756120681762695,4
anonimizedgraph05,2,1,249072,79697,23.671102285385132,4
anonimizedgraph05,2,1,249952,79809,20.747687101364136,4
anonimizedgraph05,2,1,284320,88577,26.503537893295288,4
anonimizedgraph05,2,1,338752,102673,34.31627011299133,4
anonimizedgraph05,2,1,367792,109681,38.6365749835968,4
anonimizedgraph05,2,1,370176,110273,38.96375608444214,4
anonimizedgraph05,2,1,336544,102209,33.101547956466675,4
anonimizedgraph05,2,1,271392,85425,22.112162113189697,4
anonimizedgraph05,2,1,412864,121473,45.7194550037384,4
anonimizedgraph05,2,1,285744,89041,21.7014799118042,4
anonimizedgraph05,2,1,275344,86321,23.56512212753296,4
anonimizedgraph05,2,1,329680,100433,34.18721580505371,4
anonimizedgraph05,2,1,281744,87985,26.251630067825317,4
anonimizedgraph05,2,1,238144,76513,14.6323721408844,4
anonimizedgraph05,2,1,221680,71777,21.049997806549072,4
anonimizedgraph05,2,1,285520,89169,25.676659107208252,4
anonimizedgraph05,2,1,296272,91649,26.97799587249756,4
anonimizedgraph05,2,1,369536,109969,38.857269048690796,4
anonimizedgraph05,2,1,254224,80833,24.26357388496399,4
anonimizedgraph05,2,1,372176,111073,40.189481019973755,4
anonimizedgraph05,2,1,238880,76833,16.66425609588623,4
anonimizedgraph05,2,1,252448,80145,22.063205003738403,4
anonimizedgraph05,2,1,255056,80961,20.252825021743774,4
anonimizedgraph05,2,1,211680,69265,23.170351028442383,4
anonimizedgraph05,2,1,407104,119873,41.6142520904541,4
anonimizedgraph05,2,1,291664,90257,26.352041959762573,4
anonimizedgraph05,2,1,188128,62593,756.5811131000519,4
anonimizedgraph05,2,1,337008,102401,31.057670831680298,4
anonimizedgraph05,2,1,404608,119345,40.39103102684021,4
anonimizedgraph05,2,1,138576,47777,13.993745803833008,4
anonimizedgraph05,2,1,187568,62225,15.205136060714722,4
anonimizedgraph05,2,1,322624,98657,23.889588117599487,4
anonimizedgraph05,2,1,152624,51921,9.833874940872192,4
anonimizedgraph05,2,1,169072,57169,11.830055952072144,4
anonimizedgraph05,2,1,262336,82913,20.97267484664917,4
anonimizedgraph05,2,1,256128,81089,23.335134983062744,4
anonimizedgraph05,2,1,358256,107569,33.72495412826538,4
anonimizedgraph05,2,1,284816,88737,24.384366035461426,4
anonimizedgraph05,2,1,163728,55281,18.473028659820557,4
anonimizedgraph05,2,1,193408,63985,11.711645364761353,4
anonimizedgraph05,2,1,250384,79537,19.78196930885315,4
anonimizedgraph05,2,1,262480,82801,20.015236139297485,4
anonimizedgraph05,2,1,169920,57137,13.948391914367676,4
anonimizedgraph05,2,1,226336,73105,21.414366960525513,4
anonimizedgraph05,2,1,352960,106401,38.14538645744324,4
anonimizedgraph05,2,1,378432,112305,41.83361196517944,4
anonimizedgraph05,2,1,151920,51953,12.758149862289429,4
anonimizedgraph05,2,1,191360,63537,17.506671905517578,4
anonimizedgraph05,2,1,380448,112721,35.18096899986267,4
anonimizedgraph05,2,1,270576,85137,23.879668951034546,4
anonimizedgraph05,2,1,336704,102353,35.951709270477295,4
anonimizedgraph05,2,1,384944,114049,39.97382974624634,4
anonimizedgraph05,2,1,320848,98305,29.70210099220276,4
anonimizedgraph06,2,1,239264,239265,20.563337087631226,5
anonimizedgraph06,2,1,196048,196049,18.00628089904785,5
anonimizedgraph06,2,1,238080,238065,18.50938606262207,5
anonimizedgraph06,2,1,410704,410689,43.76278519630432,5
anonimizedgraph06,2,1,214464,214449,14.33602786064148,5
anonimizedgraph06,2,1,294576,294577,27.424118041992188,5
anonimizedgraph06,2,1,291040,291041,25.060837268829346,5
anonimizedgraph06,2,1,340400,340401,32.43580985069275,5
anonimizedgraph06,2,1,244288,244289,18.964963912963867,5
anonimizedgraph06,2,1,307024,307025,31.96293616294861,5
anonimizedgraph06,2,1,412800,412785,46.20172119140625,5
anonimizedgraph06,2,1,359184,359185,35.83470106124878,5
anonimizedgraph06,2,1,244736,244721,25.121121168136597,5
anonimizedgraph06,2,1,351328,351313,35.72075819969177,5
anonimizedgraph06,2,1,138496,138497,11.906730890274048,5
anonimizedgraph06,2,1,248992,248993,20.421186923980713,5
anonimizedgraph06,2,1,229888,229889,20.74049210548401,5
anonimizedgraph06,2,1,306704,306705,32.01421117782593,5
anonimizedgraph06,2,1,245360,245361,23.174835920333862,5
anonimizedgraph06,2,1,233424,233425,20.879565000534058,5
anonimizedgraph06,2,1,355648,355649,34.55912184715271,5
anonimizedgraph06,2,1,341408,341409,31.35042715072632,5
anonimizedgraph06,2,1,403680,403681,41.9375479221344,5
anonimizedgraph06,2,1,360944,360961,36.10071086883545,5
anonimizedgraph06,2,1,398128,398113,37.99279713630676,5
anonimizedgraph06,2,1,317344,317345,31.320425033569336,5
anonimizedgraph06,2,1,230160,230161,18.748866081237793,5
anonimizedgraph06,2,1,228000,228001,22.482428073883057,5
anonimizedgraph06,2,1,314416,314401,26.87173867225647,5
anonimizedgraph06,2,1,273600,273601,24.808410167694092,5
anonimizedgraph06,2,1,403424,403425,38.679296016693115,5
anonimizedgraph06,2,1,172464,172465,17.019853830337524,5
anonimizedgraph06,2,1,146352,146337,16.419833183288574,5
anonimizedgraph06,2,1,299024,299025,29.97256302833557,5
anonimizedgraph06,2,1,170112,170113,16.877224922180176,5
anonimizedgraph06,2,1,211744,211745,15.390435695648193,5
anonimizedgraph06,2,1,350528,350529,36.64488697052002,5
anonimizedgraph06,2,1,346256,346257,29.964921951293945,5
anonimizedgraph06,2,1,385456,385441,37.0177800655365,5
anonimizedgraph06,2,1,287552,287553,23.486870050430298,5
anonimizedgraph06,2,1,194256,194241,17.74974012374878,5
anonimizedgraph06,2,1,290064,290049,24.770982027053833,5
anonimizedgraph06,2,1,186736,186737,16.007827043533325,5
anonimizedgraph06,2,1,199328,199313,17.038259029388428,5
anonimizedgraph06,2,1,320384,320385,31.77822995185852,5
anonimizedgraph06,2,1,355776,355761,31.538129806518555,5
anonimizedgraph06,2,1,354560,354561,40.29178309440613,5
anonimizedgraph06,2,1,249072,249073,19.53042984008789,5
anonimizedgraph06,2,1,249952,249969,20.57354712486267,5
anonimizedgraph06,2,1,284320,284305,24.3939528465271,5
anonimizedgraph06,2,1,338752,338753,36.1142361164093,5
anonimizedgraph06,2,1,367792,367793,33.310582876205444,5
anonimizedgraph06,2,1,370176,370177,34.422240018844604,5
anonimizedgraph06,2,1,336544,336529,34.62783408164978,5
anonimizedgraph06,2,1,271392,271393,24.89143419265747,5
anonimizedgraph06,2,1,412864,412881,44.045281648635864,5
anonimizedgraph06,2,1,285744,285761,21.417917251586914,5
anonimizedgraph06,2,1,275344,275345,25.50771188735962,5
anonimizedgraph06,2,1,329680,329665,32.72957515716553,5
anonimizedgraph06,2,1,281744,281745,22.921011924743652,5
anonimizedgraph06,2,1,238144,238129,20.467543840408325,5
anonimizedgraph06,2,1,221680,221697,18.03719186782837,5
anonimizedgraph06,2,1,285520,285505,24.385679006576538,5
anonimizedgraph06,2,1,296272,296289,22.69903588294983,5
anonimizedgraph06,2,1,369536,369537,34.47582221031189,5
anonimizedgraph06,2,1,254224,254225,21.050196170806885,5
anonimizedgraph06,2,1,372176,372177,40.65369701385498,5
anonimizedgraph06,2,1,238880,238881,17.64446210861206,5
anonimizedgraph06,2,1,252448,252449,21.889644145965576,5
anonimizedgraph06,2,1,255056,255057,21.149169921875,5
anonimizedgraph06,2,1,211680,211681,23.00189995765686,5
anonimizedgraph06,2,1,407104,407121,42.41872596740723,5
anonimizedgraph06,2,1,291664,291665,25.012927055358887,5
anonimizedgraph06,2,1,188128,188113,15.211181879043579,5
anonimizedgraph06,2,1,337008,337009,31.248123168945312,5
anonimizedgraph06,2,1,404608,404609,37.0560257434845,5
anonimizedgraph06,2,1,138576,138577,12.013813972473145,5
anonimizedgraph06,2,1,187568,187569,15.212172031402588,5
anonimizedgraph06,2,1,322624,322641,30.044214010238647,5
anonimizedgraph06,2,1,152624,152625,13.797417879104614,5
anonimizedgraph06,2,1,169072,169057,14.776416063308716,5
anonimizedgraph06,2,1,262336,262337,20.970329999923706,5
anonimizedgraph06,2,1,256128,256129,19.291561126708984,5
anonimizedgraph06,2,1,358256,358257,34.662522077560425,5
anonimizedgraph06,2,1,284816,284801,24.29798412322998,5
anonimizedgraph06,2,1,163728,163713,16.42353582382202,5
anonimizedgraph06,2,1,193408,193409,13.677221775054932,5
anonimizedgraph06,2,1,250384,250385,22.801716089248657,5
anonimizedgraph06,2,1,262480,262481,21.980684995651245,5
