Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph05,2,1,238144,76497,24.586204290390015,4
anonimizedGraph05,2,1,221680,71761,28.89364719390869,4
anonimizedGraph05,2,1,285520,89169,32.507943868637085,4
anonimizedGraph05,2,1,296272,91649,26.770060777664185,4
anonimizedGraph05,2,1,369536,109969,43.868711948394775,4
anonimizedGraph05,2,1,254224,80833,30.189149856567383,4
anonimizedGraph05,2,1,372176,111073,39.106319189071655,4
anonimizedGraph05,2,1,238880,76833,32.58851909637451,4
anonimizedGraph05,2,1,252448,80145,27.019747018814087,4
anonimizedGraph05,2,1,255056,80961,27.170646905899048,4
anonimizedGraph05,2,1,211680,69265,26.21269989013672,4
anonimizedGraph05,2,1,407104,119889,46.58952808380127,4
anonimizedGraph05,2,1,291664,90273,31.313850164413452,4
anonimizedGraph05,2,1,188128,62609,21.19728684425354,4
anonimizedGraph05,2,1,337008,102401,44.97876310348511,4
anonimizedGraph05,2,1,404608,119345,47.00184679031372,4
anonimizedGraph05,2,1,138576,47777,20.058055877685547,4
anonimizedGraph05,2,1,187568,62225,25.168156147003174,4
anonimizedGraph05,2,1,322624,98657,34.042722940444946,4
anonimizedGraph05,2,1,152624,51921,19.792717218399048,4
anonimizedGraph05,2,1,169072,57169,14.93734097480774,4
anonimizedGraph05,2,1,262336,82897,31.911461114883423,4
anonimizedGraph05,2,1,256128,81089,27.43639826774597,4
anonimizedGraph05,2,1,358256,107553,43.86211585998535,4
anonimizedGraph05,2,1,284816,88737,28.4788179397583,4
anonimizedGraph05,2,1,163728,55281,21.52168083190918,4
anonimizedGraph05,2,1,193408,64001,16.669728994369507,4
anonimizedGraph05,2,1,250384,79537,21.684287309646606,4
anonimizedGraph05,2,1,262480,82801,28.033440113067627,4
anonimizedGraph05,2,1,169920,57137,20.889745950698853,4
anonimizedGraph05,2,1,226336,73121,24.507378816604614,4
anonimizedGraph05,2,1,352960,106385,37.231240034103394,4
anonimizedGraph05,2,1,378432,112305,39.89436388015747,4
anonimizedGraph05,2,1,151920,51953,18.84932518005371,4
anonimizedGraph05,2,1,191360,63537,20.54672384262085,4
anonimizedGraph05,2,1,380448,112721,45.222474098205566,4
anonimizedGraph05,2,1,270576,85153,29.929081916809082,4
anonimizedGraph05,2,1,336704,102353,38.821621894836426,4
anonimizedGraph05,2,1,384944,114049,43.1313419342041,4
anonimizedGraph05,2,1,320848,98305,34.82594680786133,4
anonimizedGraph06,2,1,239264,239265,29.44585418701172,5
anonimizedGraph06,2,1,196048,196049,15.752644777297974,5
anonimizedGraph06,2,1,238080,238065,22.36829900741577,5
anonimizedGraph06,2,1,410704,410689,53.77047085762024,5
anonimizedGraph06,2,1,214464,214449,20.188956022262573,5
anonimizedGraph06,2,1,294576,294577,31.38464879989624,5
anonimizedGraph06,2,1,291040,291041,34.92804503440857,5
anonimizedGraph06,2,1,340400,340401,39.16893196105957,5
anonimizedGraph06,2,1,244288,244289,29.023234128952026,5
anonimizedGraph06,2,1,307024,307025,28.954021215438843,5
anonimizedGraph06,2,1,412800,412785,50.233506202697754,5
anonimizedGraph06,2,1,359184,359185,45.92333722114563,5
anonimizedGraph06,2,1,244736,244721,26.08869981765747,5
anonimizedGraph06,2,1,351328,351313,33.91843318939209,5
anonimizedGraph06,2,1,138496,138497,20.917893171310425,5
anonimizedGraph06,2,1,248992,248993,25.481571197509766,5
anonimizedGraph06,2,1,229888,229889,26.68990707397461,5
anonimizedGraph06,2,1,306704,306705,32.0877890586853,5
anonimizedGraph06,2,1,245360,245361,26.1497540473938,5
anonimizedGraph06,2,1,233424,233425,19.979562282562256,5
anonimizedGraph06,2,1,355648,355649,40.501511096954346,5
anonimizedGraph06,2,1,341408,341409,33.466328620910645,5
anonimizedGraph06,2,1,403680,403681,43.74448609352112,5
anonimizedGraph06,2,1,360944,360945,41.24078106880188,5
anonimizedGraph06,2,1,398128,398113,50.82714080810547,5
anonimizedGraph06,2,1,317344,317345,35.37159872055054,5
anonimizedGraph06,2,1,230160,230161,25.782163858413696,5
anonimizedGraph06,2,1,228000,228001,23.6124370098114,5
anonimizedGraph06,2,1,314416,314401,32.944087982177734,5
anonimizedGraph06,2,1,273600,273617,34.35312294960022,5
anonimizedGraph06,2,1,403424,403425,49.98061513900757,5
anonimizedGraph06,2,1,172464,172465,21.099200010299683,5
anonimizedGraph06,2,1,146352,146337,22.4039888381958,5
anonimizedGraph06,2,1,299024,299025,32.09251832962036,5
anonimizedGraph06,2,1,170112,170113,20.835652112960815,5
anonimizedGraph06,2,1,211744,211745,28.457557201385498,5
anonimizedGraph06,2,1,350528,350529,38.96490478515625,5
anonimizedGraph06,2,1,346256,346257,41.20009922981262,5
anonimizedGraph06,2,1,385456,385457,40.738162994384766,5
anonimizedGraph06,2,1,287552,287553,37.055309772491455,5
anonimizedGraph06,2,1,194256,194241,18.679054737091064,5
anonimizedGraph06,2,1,290064,290049,35.96305012702942,5
anonimizedGraph06,2,1,186736,186737,23.013458728790283,5
anonimizedGraph06,2,1,199328,199313,21.086881160736084,5
anonimizedGraph06,2,1,320384,320385,34.62013506889343,5
anonimizedGraph06,2,1,355776,355761,38.499804973602295,5
anonimizedGraph06,2,1,354560,354561,35.391032218933105,5
anonimizedGraph06,2,1,249072,249073,26.59065890312195,5
anonimizedGraph06,2,1,249952,249969,23.619604110717773,5
anonimizedGraph06,2,1,284320,284305,36.29990482330322,5
anonimizedGraph06,2,1,338752,338753,37.02399206161499,5
anonimizedGraph06,2,1,367792,367793,43.29219603538513,5
anonimizedGraph06,2,1,370176,370177,39.41603899002075,5
anonimizedGraph06,2,1,336544,336529,125.31449389457703,5
anonimizedGraph06,2,1,271392,271393,35.847981214523315,5
anonimizedGraph06,2,1,412864,412881,53.213321924209595,5
anonimizedGraph06,2,1,285744,285761,29.471061944961548,5
anonimizedGraph06,2,1,275344,275345,31.23415994644165,5
anonimizedGraph06,2,1,329680,329665,34.8383150100708,5
anonimizedGraph06,2,1,281744,281745,33.00508093833923,5
anonimizedGraph06,2,1,238144,238129,28.45878291130066,5
anonimizedGraph06,2,1,221680,221681,20.978435039520264,5
anonimizedGraph06,2,1,285520,285505,33.463295221328735,5
anonimizedGraph06,2,1,296272,296289,29.732149124145508,5
anonimizedGraph06,2,1,369536,369537,49.49306797981262,5
anonimizedGraph06,2,1,254224,254209,27.071118116378784,5
anonimizedGraph06,2,1,372176,372177,37.91584491729736,5
anonimizedGraph06,2,1,238880,238881,25.537827968597412,5
anonimizedGraph06,2,1,252448,252449,31.928030967712402,5
anonimizedGraph06,2,1,255056,255057,25.141541719436646,5
anonimizedGraph06,2,1,211680,211681,29.113818883895874,5
anonimizedGraph06,2,1,407104,407121,53.423325300216675,5
anonimizedGraph06,2,1,291664,291665,32.19381666183472,5
anonimizedGraph06,2,1,188128,188113,23.23896884918213,5
anonimizedGraph06,2,1,337008,337009,40.891047954559326,5
anonimizedGraph06,2,1,404608,404609,48.079501152038574,5
anonimizedGraph06,2,1,138576,138577,14.97822904586792,5
anonimizedGraph06,2,1,187568,187553,16.2062771320343,5
anonimizedGraph06,2,1,322624,322641,38.96757197380066,5
anonimizedGraph06,2,1,152624,152625,13.763780117034912,5
anonimizedGraph06,2,1,169072,169057,14.86693811416626,5
anonimizedGraph06,2,1,262336,262337,32.8469820022583,5
anonimizedGraph06,2,1,256128,256129,31.249319076538086,5
anonimizedGraph06,2,1,358256,358257,34.843055963516235,5
anonimizedGraph06,2,1,284816,284817,28.402474880218506,5
anonimizedGraph06,2,1,163728,163713,24.497467279434204,5
anonimizedGraph06,2,1,193408,193409,18.603183031082153,5
anonimizedGraph06,2,1,250384,250385,28.653860092163086,5
anonimizedGraph06,2,1,262480,262481,31.870238065719604,5
anonimizedGraph06,2,1,169920,169921,19.86405897140503,5
anonimizedGraph06,2,1,226336,226337,25.318111896514893,5
anonimizedGraph06,2,1,352960,352961,36.02697396278381,5
anonimizedGraph06,2,1,378432,378433,43.83579182624817,5
anonimizedGraph06,2,1,151920,151921,21.743170022964478,5
anonimizedGraph06,2,1,191360,191361,24.436145067214966,5
anonimizedGraph06,2,1,380448,380449,43.22547793388367,5
anonimizedGraph06,2,1,270576,270577,27.76912569999695,5
anonimizedGraph06,2,1,336704,336705,37.901949882507324,5
anonimizedGraph06,2,1,384944,384945,46.83602595329285,5
anonimizedGraph06,2,1,320848,320849,31.81387972831726,5
anonimizedGraph07,3,1,358912,129,35.456774950027466,6
anonimizedGraph07,3,1,294000,129,31.643139839172363,6
anonimizedGraph07,3,1,357120,129,30.194124937057495,6
anonimizedGraph07,3,1,616000,129,67.96108508110046,6
anonimizedGraph07,3,1,321648,129,30.41539716720581,6
anonimizedGraph07,3,1,441888,129,46.84021806716919,6
anonimizedGraph07,3,1,436608,129,38.857771158218384,6
anonimizedGraph07,3,1,510720,129,56.22884678840637,6
anonimizedGraph07,3,1,366416,129,32.170953035354614,6
anonimizedGraph07,3,1,460432,129,44.68739914894104,6
anonimizedGraph07,3,1,619120,129,64.66389513015747,6
anonimizedGraph07,3,1,538720,129,51.288788080215454,6
anonimizedGraph07,3,1,367136,129,33.374608755111694,6
anonimizedGraph07,3,1,526960,129,49.513487815856934,6
anonimizedGraph07,3,1,207760,129,20.973896980285645,6
anonimizedGraph07,3,1,373504,129,33.91155409812927,6
anonimizedGraph07,3,1,344816,129,28.17726492881775,6
anonimizedGraph07,3,1,460080,129,42.60472893714905,6
anonimizedGraph07,3,1,368048,129,30.469484090805054,6
anonimizedGraph07,3,1,350144,129,29.72548198699951,6
anonimizedGraph07,3,1,533488,129,49.51531505584717,6
anonimizedGraph07,3,1,512080,129,51.48108792304993,6
anonimizedGraph07,3,1,605552,129,63.56358289718628,6
anonimizedGraph07,3,1,541440,129,48.64732003211975,6
anonimizedGraph07,3,1,597184,129,65.18715381622314,6
anonimizedGraph07,3,1,476064,129,44.74680709838867,6
anonimizedGraph07,3,1,345280,129,29.23152184486389,6
anonimizedGraph07,3,1,342016,129,24.896059036254883,6
anonimizedGraph07,3,1,471632,129,43.035300731658936,6
anonimizedGraph07,3,1,410496,129,36.88522982597351,6
anonimizedGraph07,3,1,605120,129,59.51050806045532,6
anonimizedGraph07,3,1,258736,129,28.142210006713867,6
anonimizedGraph07,3,1,219504,129,18.636465072631836,6
anonimizedGraph07,3,1,448592,129,42.1496160030365,6
anonimizedGraph07,3,1,255136,129,24.949679851531982,6
anonimizedGraph07,3,1,317632,129,32.858484983444214,6
anonimizedGraph07,3,1,525776,129,52.4085578918457,6
anonimizedGraph07,3,1,519424,129,51.35587787628174,6
anonimizedGraph07,3,1,578096,129,58.0467369556427,6
anonimizedGraph07,3,1,431360,129,40.253642082214355,6
anonimizedGraph07,3,1,291440,129,27.633556127548218,6
anonimizedGraph07,3,1,435184,129,40.74009609222412,6
anonimizedGraph07,3,1,280048,129,20.773507118225098,6
anonimizedGraph07,3,1,299104,129,28.197028160095215,6
anonimizedGraph07,3,1,480416,129,44.26673197746277,6
anonimizedGraph07,3,1,533728,129,54.57121777534485,6
anonimizedGraph07,3,1,531840,129,48.221357107162476,6
anonimizedGraph07,3,1,373616,129,33.93757677078247,6
anonimizedGraph07,3,1,374944,129,35.95966100692749,6
anonimizedGraph07,3,1,426480,129,38.62427306175232,6
anonimizedGraph07,3,1,508096,129,46.917216062545776,6
anonimizedGraph07,3,1,551616,129,50.264626264572144,6
anonimizedGraph07,3,1,555328,129,59.733821392059326,6
anonimizedGraph07,3,1,504800,129,45.50252294540405,6
anonimizedGraph07,3,1,407184,129,34.52402997016907,6
anonimizedGraph07,3,1,619248,129,71.77978420257568,6
anonimizedGraph07,3,1,428608,129,45.402539014816284,6
anonimizedGraph07,3,1,413072,129,35.10727882385254,6
anonimizedGraph07,3,1,494560,129,51.0431489944458,6
anonimizedGraph07,3,1,422592,129,43.20710110664368,6
anonimizedGraph07,3,1,357216,129,28.463709831237793,6
anonimizedGraph07,3,1,332448,129,27.140677213668823,6
anonimizedGraph07,3,1,428224,129,42.793025970458984,6
anonimizedGraph07,3,1,444400,129,43.799214124679565,6
anonimizedGraph07,3,1,554384,129,54.64462399482727,6
anonimizedGraph07,3,1,381344,129,39.61102366447449,6
anonimizedGraph07,3,1,558112,129,56.11675000190735,6
anonimizedGraph07,3,1,358336,129,36.3363299369812,6
anonimizedGraph07,3,1,378672,129,38.449206829071045,6
anonimizedGraph07,3,1,382544,129,32.84331703186035,6
anonimizedGraph07,3,1,317520,129,26.708324193954468,6
anonimizedGraph07,3,1,610592,129,63.544198989868164,6
anonimizedGraph07,3,1,437504,129,41.90962195396423,6
anonimizedGraph07,3,1,282224,129,34.87611389160156,6
anonimizedGraph07,3,1,505504,129,52.550174951553345,6
anonimizedGraph07,3,1,606880,129,67.78050684928894,6
anonimizedGraph07,3,1,207888,129,20.951441764831543,6
anonimizedGraph07,3,1,281360,129,23.810936212539673,6
anonimizedGraph07,3,1,483984,129,46.612674951553345,6
anonimizedGraph07,3,1,228864,129,20.313337802886963,6
anonimizedGraph07,3,1,253664,129,26.801706075668335,6
anonimizedGraph07,3,1,393536,129,42.982168197631836,6
anonimizedGraph07,3,1,384208,129,38.97293305397034,6
anonimizedGraph07,3,1,537408,129,58.96200704574585,6
anonimizedGraph07,3,1,427232,129,39.759706258773804,6
anonimizedGraph07,3,1,245616,129,26.227077960968018,6
anonimizedGraph07,3,1,290160,129,32.4838342666626,6
anonimizedGraph07,3,1,375456,129,33.47179198265076,6
anonimizedGraph07,3,1,393728,129,30.054619789123535,6
anonimizedGraph07,3,1,254928,129,23.904440879821777,6
anonimizedGraph07,3,1,339488,129,25.68627405166626,6
anonimizedGraph07,3,1,529392,129,46.91567301750183,6
anonimizedGraph07,3,1,567600,129,60.49087619781494,6
anonimizedGraph07,3,1,227824,129,22.15059995651245,6
anonimizedGraph07,3,1,287104,129,28.288986921310425,6
anonimizedGraph07,3,1,570656,129,55.994802951812744,6
anonimizedGraph07,3,1,405888,129,35.47070097923279,6
anonimizedGraph07,3,1,505056,129,48.565449237823486,6
anonimizedGraph07,3,1,577392,129,60.065452098846436,6
anonimizedGraph07,3,1,481280,129,50.37551307678223,6
anonimizedGraph08,1,1,119616,119633,21.390846967697144,7
anonimizedGraph08,1,1,98032,98049,14.362027883529663,7
anonimizedGraph08,1,1,119040,119057,21.33724308013916,7
anonimizedGraph08,1,1,205312,205329,29.69849705696106,7
anonimizedGraph08,1,1,107264,107281,22.233125925064087,7
anonimizedGraph08,1,1,147344,147361,23.630970239639282,7
anonimizedGraph08,1,1,145536,145553,17.40537428855896,7
anonimizedGraph08,1,1,170192,170209,32.88665318489075,7
anonimizedGraph08,1,1,122112,122129,15.729617357254028,7
anonimizedGraph08,1,1,153488,153505,29.56575107574463,7
anonimizedGraph08,1,1,206352,206369,32.88279104232788,7
anonimizedGraph08,1,1,179536,179553,30.31831383705139,7
anonimizedGraph08,1,1,122352,122369,18.705691814422607,7
anonimizedGraph08,1,1,175680,175697,25.92786407470703,7
anonimizedGraph08,1,1,69232,69249,17.204411268234253,7
anonimizedGraph08,1,1,124512,124529,19.9556622505188,7
anonimizedGraph08,1,1,114928,114945,27.02904176712036,7
anonimizedGraph08,1,1,153344,153361,26.55150818824768,7
anonimizedGraph08,1,1,122688,122705,22.763981819152832,7
anonimizedGraph08,1,1,116736,116753,20.15584111213684,7
anonimizedGraph08,1,1,177808,177841,29.103754997253418,7
anonimizedGraph08,1,1,170736,170753,26.06213092803955,7
anonimizedGraph08,1,1,201856,201873,39.320841789245605,7
anonimizedGraph08,1,1,180464,180481,29.544971704483032,7
anonimizedGraph08,1,1,199056,199073,39.90785789489746,7
anonimizedGraph08,1,1,158656,158673,33.25291609764099,7
anonimizedGraph08,1,1,115120,115137,18.945263862609863,7
anonimizedGraph08,1,1,113968,113985,14.878894090652466,7
anonimizedGraph08,1,1,157232,157249,30.117200136184692,7
anonimizedGraph08,1,1,136800,136817,21.40963315963745,7
anonimizedGraph08,1,1,201696,201713,25.210724115371704,7
anonimizedGraph08,1,1,86208,86225,18.474446058273315,7
anonimizedGraph08,1,1,73184,73201,15.429462194442749,7
anonimizedGraph08,1,1,149536,149553,26.147217988967896,7
anonimizedGraph08,1,1,85072,85089,23.338947057724,7
anonimizedGraph08,1,1,105888,105905,20.07413101196289,7
anonimizedGraph08,1,1,175264,175281,29.787522077560425,7
anonimizedGraph08,1,1,173104,173121,33.4650239944458,7
anonimizedGraph08,1,1,192768,192785,28.631412982940674,7
anonimizedGraph08,1,1,143792,143809,22.289653062820435,7
anonimizedGraph08,1,1,97152,97169,17.2743821144104,7
anonimizedGraph08,1,1,145024,145041,25.433265924453735,7
anonimizedGraph08,1,1,93424,93441,24.986121892929077,7
anonimizedGraph08,1,1,99648,99665,23.507718086242676,7
anonimizedGraph08,1,1,160208,160225,28.491488933563232,7
anonimizedGraph08,1,1,177904,177921,31.22521209716797,7
anonimizedGraph08,1,1,177280,177297,31.17638921737671,7
anonimizedGraph08,1,1,124528,124561,24.00678277015686,7
anonimizedGraph08,1,1,124944,124961,21.03920888900757,7
anonimizedGraph08,1,1,142208,142225,25.045440912246704,7
anonimizedGraph08,1,1,169376,169393,24.877535104751587,7
anonimizedGraph08,1,1,183936,183953,34.395750284194946,7
anonimizedGraph08,1,1,185056,185073,31.418023824691772,7
anonimizedGraph08,1,1,168304,168321,32.812007904052734,7
anonimizedGraph08,1,1,135680,135697,28.384438037872314,7
anonimizedGraph08,1,1,206448,206481,38.02854323387146,7
anonimizedGraph08,1,1,142864,142881,26.22416400909424,7
anonimizedGraph08,1,1,137680,137697,26.428962230682373,7
anonimizedGraph08,1,1,164848,164865,27.320868968963623,7
anonimizedGraph08,1,1,140896,140913,22.87233304977417,7
anonimizedGraph08,1,1,119056,119073,25.378282070159912,7
anonimizedGraph08,1,1,110848,110865,22.560159921646118,7
anonimizedGraph08,1,1,142736,142753,26.059077978134155,7
anonimizedGraph08,1,1,148112,148129,22.93058180809021,7
anonimizedGraph08,1,1,184752,184769,23.4268581867218,7
anonimizedGraph08,1,1,127120,127137,16.30298089981079,7
anonimizedGraph08,1,1,186048,186065,37.58368515968323,7
anonimizedGraph08,1,1,119456,119473,23.449213981628418,7
anonimizedGraph08,1,1,126160,126177,20.228498935699463,7
anonimizedGraph08,1,1,127520,127537,22.285399198532104,7
anonimizedGraph08,1,1,105840,105857,19.130983114242554,7
anonimizedGraph08,1,1,203504,203521,30.65434503555298,7
anonimizedGraph08,1,1,145840,145857,27.55327582359314,7
anonimizedGraph08,1,1,94080,94097,14.990384817123413,7
anonimizedGraph08,1,1,168480,168497,31.96608304977417,7
anonimizedGraph08,1,1,202272,202305,34.503798961639404,7
anonimizedGraph08,1,1,69280,69297,16.198612213134766,7
anonimizedGraph08,1,1,93776,93793,22.9128999710083,7
anonimizedGraph08,1,1,161296,161329,25.527716159820557,7
anonimizedGraph08,1,1,76320,76337,17.62633490562439,7
anonimizedGraph08,1,1,84512,84529,22.220131874084473,7
anonimizedGraph08,1,1,131184,131201,19.649808883666992,7
anonimizedGraph08,1,1,128080,128097,27.2951397895813,7
anonimizedGraph08,1,1,179120,179137,30.24648404121399,7
anonimizedGraph08,1,1,142384,142401,26.11127781867981,7
anonimizedGraph08,1,1,81840,81857,18.056049823760986,7
anonimizedGraph08,1,1,96672,96689,22.254374742507935,7
anonimizedGraph08,1,1,125184,125201,27.979832649230957,7
anonimizedGraph08,1,1,131264,131281,23.65562915802002,7
anonimizedGraph08,1,1,84992,85009,18.287922859191895,7
anonimizedGraph08,1,1,113168,113185,15.786792755126953,7
anonimizedGraph08,1,1,176432,176465,30.864097833633423,7
anonimizedGraph08,1,1,189248,189265,32.98880887031555,7
anonimizedGraph08,1,1,76000,76017,23.67023515701294,7
anonimizedGraph08,1,1,95680,95697,24.127673149108887,7
anonimizedGraph08,1,1,190240,190257,34.019047021865845,7
anonimizedGraph08,1,1,135280,135297,22.289926767349243,7
anonimizedGraph08,1,1,168384,168401,28.668948888778687,7
anonimizedGraph08,1,1,192448,192465,33.66512989997864,7
anonimizedGraph08,1,1,160368,160385,26.47451639175415,7
anonimizedGraph09,1,1,119616,129,12.069212198257446,8
anonimizedGraph09,1,1,98032,129,21.08347797393799,8
anonimizedGraph09,1,1,119040,129,16.1014461517334,8
anonimizedGraph09,1,1,205312,129,16.13393497467041,8
anonimizedGraph09,1,1,107264,129,13.085989952087402,8
anonimizedGraph09,1,1,147344,129,17.111706018447876,8
anonimizedGraph09,1,1,145536,129,15.122382164001465,8
anonimizedGraph09,1,1,170192,129,22.120922088623047,8
anonimizedGraph09,1,1,122112,129,18.07648015022278,8
anonimizedGraph09,1,1,153488,129,21.114330053329468,8
anonimizedGraph09,1,1,206352,129,14.133825063705444,8
anonimizedGraph09,1,1,179536,129,12.123393058776855,8
anonimizedGraph09,1,1,122352,129,14.101454019546509,8
anonimizedGraph09,1,1,175680,129,17.102869033813477,8
anonimizedGraph09,1,1,69232,129,20.06624698638916,8
anonimizedGraph09,1,1,124512,129,20.100279092788696,8
anonimizedGraph09,1,1,114928,129,12.08635687828064,8
anonimizedGraph09,1,1,153344,129,20.099153757095337,8
anonimizedGraph09,1,1,122688,129,18.11415433883667,8
anonimizedGraph09,1,1,116736,129,16.112952709197998,8
anonimizedGraph09,1,1,177808,129,9.141488075256348,8
anonimizedGraph09,1,1,170736,129,15.149773836135864,8
anonimizedGraph09,1,1,201856,129,9.135876893997192,8
anonimizedGraph09,1,1,180464,129,16.124207973480225,8
anonimizedGraph09,1,1,199056,129,14.157877922058105,8
anonimizedGraph09,1,1,158656,129,16.11980891227722,8
anonimizedGraph09,1,1,115120,129,14.082589864730835,8
anonimizedGraph09,1,1,113968,129,13.07841181755066,8
anonimizedGraph09,1,1,157232,129,16.100116968154907,8
anonimizedGraph09,1,1,136800,129,16.08259677886963,8
anonimizedGraph09,1,1,201696,129,13.114981174468994,8
anonimizedGraph09,1,1,86208,129,18.086917877197266,8
anonimizedGraph09,1,1,73184,129,11.070881843566895,8
anonimizedGraph09,1,1,149536,129,19.098854780197144,8
anonimizedGraph09,1,1,85072,129,9.079240083694458,8
anonimizedGraph09,1,1,105888,129,15.077203273773193,8
anonimizedGraph09,1,1,175264,129,17.12120008468628,8
anonimizedGraph09,1,1,173104,129,14.10845398902893,8
anonimizedGraph09,1,1,192768,129,16.123756885528564,8
anonimizedGraph09,1,1,143792,129,14.112426996231079,8
anonimizedGraph09,1,1,97152,129,18.089242219924927,8
anonimizedGraph09,1,1,145024,129,14.091495037078857,8
anonimizedGraph09,1,1,93424,129,13.07730507850647,8
anonimizedGraph09,1,1,99648,129,18.087376832962036,8
anonimizedGraph09,1,1,160208,129,13.105860948562622,8
anonimizedGraph09,1,1,177904,129,19.112776041030884,8
anonimizedGraph09,1,1,177280,129,16.1266450881958,8
anonimizedGraph09,1,1,124528,129,10.102581977844238,8
anonimizedGraph09,1,1,124944,129,18.11420512199402,8
anonimizedGraph09,1,1,142208,129,12.105612993240356,8
anonimizedGraph09,1,1,169376,129,15.102756261825562,8
anonimizedGraph09,1,1,183936,129,16.12641191482544,8
anonimizedGraph09,1,1,185056,129,16.11056113243103,8
anonimizedGraph09,1,1,168304,129,17.10556387901306,8
anonimizedGraph09,1,1,135680,129,11.095564603805542,8
anonimizedGraph09,1,1,206448,129,16.11424684524536,8
anonimizedGraph09,1,1,142864,129,14.093688011169434,8
anonimizedGraph09,1,1,137680,129,14.11423373222351,8
anonimizedGraph09,1,1,164848,129,19.128260135650635,8
anonimizedGraph09,1,1,140896,129,14.11410903930664,8
anonimizedGraph09,1,1,119056,129,18.111345052719116,8
anonimizedGraph09,1,1,110848,129,20.08417510986328,8
anonimizedGraph09,1,1,142736,129,17.092673778533936,8
anonimizedGraph09,1,1,148112,129,15.10654592514038,8
anonimizedGraph09,1,1,184752,129,16.142574071884155,8
anonimizedGraph09,1,1,127120,129,9.107599973678589,8
anonimizedGraph09,1,1,186048,129,13.120765209197998,8
anonimizedGraph09,1,1,119456,129,19.11572790145874,8
anonimizedGraph09,1,1,126160,129,11.11389684677124,8
anonimizedGraph09,1,1,127520,129,11.103586196899414,8
anonimizedGraph09,1,1,105840,129,18.10454487800598,8
anonimizedGraph09,1,1,203504,129,15.12866997718811,8
anonimizedGraph09,1,1,145840,129,16.1271870136261,8
anonimizedGraph09,1,1,94080,129,13.104708909988403,8
anonimizedGraph09,1,1,168480,129,17.104326725006104,8
anonimizedGraph09,1,1,202272,129,15.124402284622192,8
anonimizedGraph09,1,1,69280,129,11.090564012527466,8
anonimizedGraph09,1,1,93776,129,15.097019910812378,8
anonimizedGraph09,1,1,161296,129,18.11462903022766,8
anonimizedGraph09,1,1,76320,129,19.090927124023438,8
anonimizedGraph09,1,1,84512,129,18.092877864837646,8
anonimizedGraph09,1,1,131184,129,17.108423948287964,8
anonimizedGraph09,1,1,128080,129,20.083951950073242,8
anonimizedGraph09,1,1,179120,129,10.121886968612671,8
anonimizedGraph09,1,1,142384,129,14.107934951782227,8
anonimizedGraph09,1,1,81840,129,11.06983208656311,8
anonimizedGraph09,1,1,96672,129,13.083057880401611,8
anonimizedGraph09,1,1,125184,129,17.09973406791687,8
anonimizedGraph09,1,1,131264,129,17.104997158050537,8
anonimizedGraph09,1,1,84992,129,17.084074020385742,8
anonimizedGraph09,1,1,113168,129,18.07945704460144,8
anonimizedGraph09,1,1,176432,129,11.130589008331299,8
anonimizedGraph09,1,1,189248,129,20.111196994781494,8
anonimizedGraph09,1,1,76000,129,16.071760177612305,8
anonimizedGraph09,1,1,95680,129,18.08211874961853,8
anonimizedGraph09,1,1,190240,129,14.118533849716187,8
anonimizedGraph09,1,1,135280,129,10.108234882354736,8
anonimizedGraph09,1,1,168384,129,19.102669954299927,8
anonimizedGraph09,1,1,192448,129,16.126290321350098,8
anonimizedGraph09,1,1,160368,129,18.115203142166138,8
anonimizedGraph10,3,1,358912,129,28.905165195465088,9
anonimizedGraph10,3,1,294000,129,14.98158597946167,9
anonimizedGraph10,3,1,357120,129,18.8588228225708,9
anonimizedGraph10,3,1,616000,129,36.10686373710632,9
anonimizedGraph10,3,1,321648,129,12.791875123977661,9
anonimizedGraph10,3,1,441888,129,23.896379232406616,9
anonimizedGraph10,3,1,436608,129,25.713393926620483,9
anonimizedGraph10,3,1,510720,129,22.822659015655518,9
anonimizedGraph10,3,1,366416,129,21.158006191253662,9
anonimizedGraph10,3,1,460432,129,26.60133409500122,9
anonimizedGraph10,3,1,619120,129,34.32751107215881,9
anonimizedGraph10,3,1,538720,129,25.116666078567505,9
anonimizedGraph10,3,1,367136,129,24.231961965560913,9
anonimizedGraph10,3,1,526960,129,29.607505798339844,9
anonimizedGraph10,3,1,207760,129,17.08215308189392,9
anonimizedGraph10,3,1,373504,129,21.393197059631348,9
anonimizedGraph10,3,1,344816,129,23.436341047286987,9
anonimizedGraph10,3,1,460080,129,25.633479118347168,9
anonimizedGraph10,3,1,368048,129,19.24400496482849,9
anonimizedGraph10,3,1,350144,129,22.616679906845093,9
anonimizedGraph10,3,1,533488,129,31.847774267196655,9
anonimizedGraph10,3,1,512080,129,27.89819598197937,9
anonimizedGraph10,3,1,605552,129,30.620553970336914,9
anonimizedGraph10,3,1,541440,129,32.33118009567261,9
anonimizedGraph10,3,1,597184,129,27.140212059020996,9
anonimizedGraph10,3,1,476064,129,24.277989864349365,9
anonimizedGraph10,3,1,345280,129,21.50765585899353,9
anonimizedGraph10,3,1,342016,129,18.392709016799927,9
anonimizedGraph10,3,1,471632,129,24.106668949127197,9
anonimizedGraph10,3,1,410496,129,22.698533058166504,9
anonimizedGraph10,3,1,605120,129,35.49470806121826,9
anonimizedGraph10,3,1,258736,129,21.15972113609314,9
anonimizedGraph10,3,1,219504,129,16.322632789611816,9
