Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph05,2,1,250384,79537,23.457477807998657,4
graph05,2,1,262480,82801,25.511553287506104,4
graph05,2,1,169920,57137,12.834794282913208,4
graph05,2,1,226336,73105,19.405648231506348,4
graph05,2,1,352960,106385,45.268213510513306,4
graph05,2,1,378432,112305,50.05872440338135,4
graph05,2,1,151920,51953,8.878525495529175,4
graph05,2,1,191360,63537,12.564251899719238,4
graph05,2,1,380448,112721,51.0578498840332,4
graph05,2,1,270576,85137,26.039472818374634,4
graph05,2,1,336704,102337,42.1185200214386,4
graph05,2,1,384944,114049,51.642698526382446,4
graph05,2,1,320848,98305,36.14369511604309,4
graph06,2,1,239264,239265,21.58861255645752,5
graph06,2,1,196048,196049,13.271017074584961,5
graph06,2,1,238080,238065,21.297586679458618,5
graph06,2,1,410704,410689,58.528037548065186,5
graph06,2,1,214464,214449,16.7318754196167,5
graph06,2,1,294576,294577,29.558998584747314,5
graph06,2,1,291040,291041,32.22289991378784,5
graph06,2,1,340400,340401,40.78373575210571,5
graph06,2,1,244288,244289,22.291213989257812,5
graph06,2,1,307024,307025,34.230947732925415,5
graph06,2,1,412800,412801,60.85974478721619,5
graph06,2,1,359184,359185,46.03369879722595,5
graph06,2,1,244736,244721,22.429640531539917,5
graph06,2,1,351328,351313,43.86456632614136,5
graph06,2,1,138496,138497,8.64267873764038,5
graph06,2,1,248992,248993,23.364803075790405,5
graph06,2,1,229888,229889,19.015351057052612,5
graph06,2,1,306704,306705,35.74992108345032,5
graph06,2,1,245360,245361,22.71937918663025,5
graph06,2,1,233424,233425,19.706597566604614,5
graph06,2,1,355648,355649,45.09651064872742,5
graph06,2,1,341408,341409,41.47200298309326,5
graph06,2,1,403680,403681,58.402846336364746,5
graph06,2,1,360944,360945,46.27367353439331,5
graph06,2,1,398128,398113,56.282387018203735,5
graph06,2,1,317344,317345,36.938560485839844,5
graph06,2,1,230160,230161,19.31092405319214,5
graph06,2,1,228000,228001,18.889772653579712,5
graph06,2,1,314416,314401,34.957595109939575,5
graph06,2,1,273600,273601,25.96035361289978,5
graph06,2,1,403424,403425,59.119107246398926,5
graph06,2,1,172464,172465,10.116486549377441,5
graph06,2,1,146352,146337,7.383802652359009,5
graph06,2,1,299024,299025,32.74114942550659,5
graph06,2,1,170112,170113,9.846011638641357,5
graph06,2,1,211744,211745,18.127528190612793,5
graph06,2,1,350528,350529,42.8969349861145,5
graph06,2,1,346256,346257,41.90799951553345,5
graph06,2,1,385456,385441,53.85647463798523,5
graph06,2,1,287552,287553,28.234567880630493,5
graph06,2,1,194256,194241,13.785371541976929,5
graph06,2,1,290064,290049,31.751225471496582,5
graph06,2,1,186736,186737,13.96131443977356,5
graph06,2,1,199328,199313,15.466466903686523,5
graph06,2,1,320384,320385,34.844990491867065,5
graph06,2,1,355776,355761,44.261550426483154,5
graph06,2,1,354560,354561,44.381229639053345,5
graph06,2,1,249072,249073,22.194064617156982,5
graph06,2,1,249952,249969,22.281644344329834,5
graph06,2,1,284320,284305,29.458971977233887,5
graph06,2,1,338752,338753,42.301156997680664,5
graph06,2,1,367792,367777,46.13939714431763,5
graph06,2,1,370176,370177,47.867270708084106,5
graph06,2,1,336544,336529,41.43170118331909,5
graph06,2,1,271392,271393,25.99295449256897,5
graph06,2,1,412864,412881,60.90863752365112,5
graph06,2,1,285744,285761,30.55268430709839,5
graph06,2,1,275344,275345,25.726369619369507,5
graph06,2,1,329680,329681,39.04431128501892,5
graph06,2,1,281744,281745,26.981024980545044,5
graph06,2,1,238144,238129,21.3426673412323,5
graph06,2,1,221680,221681,19.58665132522583,5
graph06,2,1,285520,285505,28.48740315437317,5
graph06,2,1,296272,296289,29.7288236618042,5
graph06,2,1,369536,369537,48.626285791397095,5
graph06,2,1,254224,254209,24.93940496444702,5
graph06,2,1,372176,372177,49.59573292732239,5
